election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,ERIC K. ANTON,ASP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,ERIC K. ANTON,ASP,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,ERIC K. ANTON,ASP,TOTAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,ELECTION DAY,4,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,TOTAL,5,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,ELECTION DAY,45,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,PROVISIONAL,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,MAIL-IN,12,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,TOTAL,58,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,STACY GARRITY,REP,ELECTION DAY,301,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,STACY GARRITY,REP,PROVISIONAL,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,STACY GARRITY,REP,MAIL-IN,44,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,STACY GARRITY,REP,TOTAL,346,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,ELECTION DAY,6,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,MAIL-IN,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,TOTAL,8,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,TROY BOWMAN,CST,ELECTION DAY,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,TROY BOWMAN,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,TROY BOWMAN,CST,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,TROY BOWMAN,CST,TOTAL,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,ELECTION DAY,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,TOTAL,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN CONGRESS 13TH CONGRESSIONAL DISTRICT,BETH FARNHAM,DEM,ELECTION DAY,54,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN CONGRESS 13TH CONGRESSIONAL DISTRICT,BETH FARNHAM,DEM,PROVISIONAL,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN CONGRESS 13TH CONGRESSIONAL DISTRICT,BETH FARNHAM,DEM,MAIL-IN,14,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN CONGRESS 13TH CONGRESSIONAL DISTRICT,BETH FARNHAM,DEM,TOTAL,69,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN CONGRESS 13TH CONGRESSIONAL DISTRICT,JOHN JOYCE,REP,ELECTION DAY,298,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN CONGRESS 13TH CONGRESSIONAL DISTRICT,JOHN JOYCE,REP,PROVISIONAL,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN CONGRESS 13TH CONGRESSIONAL DISTRICT,JOHN JOYCE,REP,MAIL-IN,44,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN CONGRESS 13TH CONGRESSIONAL DISTRICT,JOHN JOYCE,REP,TOTAL,343,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 86TH LEGISLATIVE DISTRICT,PERRY A. STAMBAUGH,REP,ELECTION DAY,318,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 86TH LEGISLATIVE DISTRICT,PERRY A. STAMBAUGH,REP,PROVISIONAL,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 86TH LEGISLATIVE DISTRICT,PERRY A. STAMBAUGH,REP,MAIL-IN,51,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,BEALE TOWNSHIP,JUNIATA COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 86TH LEGISLATIVE DISTRICT,PERRY A. STAMBAUGH,REP,TOTAL,371,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,ELECTION DAY,99,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,MAIL-IN,44,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,TOTAL,143,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,ELECTION DAY,570,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,PROVISIONAL,6,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,MAIL-IN,97,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,TOTAL,673,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,ELECTION DAY,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,TOTAL,3,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,ELECTION DAY,3,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,TOTAL,3,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,ROBERT P. CASEY JR.,DEM,ELECTION DAY,105,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,ROBERT P. CASEY JR.,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,ROBERT P. CASEY JR.,DEM,MAIL-IN,44,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,ROBERT P. CASEY JR.,DEM,TOTAL,149,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,ELECTION DAY,549,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,PROVISIONAL,7,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,MAIL-IN,91,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,TOTAL,647,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,ELECTION DAY,13,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,MAIL-IN,3,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,TOTAL,16,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,ELECTION DAY,3,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,DELAWARE TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
