election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Centerville Boro,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Total,88,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Centerville Boro,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Machine,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Centerville Boro,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Centerville Boro,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Total,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Centerville Boro,CRAWFORD COUNTY,US President,Jill Stein,GRN,Machine,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Centerville Boro,CRAWFORD COUNTY,US President,Jill Stein,GRN,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Centerville Boro,CRAWFORD COUNTY,US President,Jill Stein,GRN,Total,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Centerville Boro,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Machine,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Centerville Boro,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Centerville Boro,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Total,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Machine,190,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Hand ,5,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Total,195,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Machine,437,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Hand,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Total,440,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Machine,5,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Total,5,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,Jill Stein,GRN,Machine,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,Jill Stein,GRN,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,Jill Stein,GRN,Total,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Machine,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cochranton Boro,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Total,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Machine,167,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Hand ,4,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Total,171,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Machine,503,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Hand,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Total,504,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Machine,4,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Total,4,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,Jill Stein,GRN,Machine,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,Jill Stein,GRN,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,Jill Stein,GRN,Total,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Machine,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Twp,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Total,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Machine,112,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Hand ,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Total,112,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Machine,260,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Hand,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Total,262,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Machine,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Total,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,Jill Stein,GRN,Machine,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,Jill Stein,GRN,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,Jill Stein,GRN,Total,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Machine,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneaut Lake Boro,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Total,2,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Machine,115,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Hand ,4,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Total,119,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Machine,246,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Hand,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Total,247,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Machine,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,Chase Oliver,LIB,Total,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,Jill Stein,GRN,Machine,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,Jill Stein,GRN,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,Jill Stein,GRN,Total,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Machine,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Hand,0,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Conneautville Boro,CRAWFORD COUNTY,US President,SCATTERED,SCATTERED,Total,1,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cussewago Twp,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Machine,221,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cussewago Twp,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Hand ,3,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cussewago Twp,CRAWFORD COUNTY,US President,Kamala D. Harris,DEM,Total,224,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cussewago Twp,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Machine,621,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cussewago Twp,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Hand,4,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
2024 GENERAL,PENNSYLVANIA,CRAWFORD COUNTY,Cussewago Twp,CRAWFORD COUNTY,US President,Donald J. Trump,REP,Total,625,,OFFICIAL,https://www.crawfordcountypa.net/VoterServices/Election%20Results/2024%20General%20Presidential.pdf,2024 General Presidential,12/24/2024
