election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,ELECTION DAY,141,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,PROVISIONAL,4,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,MAIL-IN,57,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,TOTAL,202,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,ELECTION DAY,203,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,PROVISIONAL,2,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,MAIL-IN,37,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,TOTAL,242,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,ELECTION DAY,16,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,PROVISIONAL,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,MAIL-IN,5,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,TOTAL,22,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,ELECTION DAY,2,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,TOTAL,3,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,ELECTION DAY,4,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,TOTAL,4,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,ELECTION DAY,133,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,PROVISIONAL,5,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,MAIL-IN,57,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,TOTAL,195,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,STACY GARRITY,REP,ELECTION DAY,217,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,STACY GARRITY,REP,PROVISIONAL,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,STACY GARRITY,REP,MAIL-IN,38,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,STACY GARRITY,REP,TOTAL,256,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,ELECTION DAY,8,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,MAIL-IN,3,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,TOTAL,11,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,TROY BOWMAN,CST,ELECTION DAY,8,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,TROY BOWMAN,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,TROY BOWMAN,CST,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,TROY BOWMAN,CST,TOTAL,8,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,ELECTION DAY,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,MAIL-IN,2,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,TOTAL,3,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,AMANDA WALDMAN,DEM,ELECTION DAY,152,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,AMANDA WALDMAN,DEM,PROVISIONAL,4,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,AMANDA WALDMAN,DEM,MAIL-IN,60,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,AMANDA WALDMAN,DEM,TOTAL,216,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,DAN MEUSER,REP,ELECTION DAY,212,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,DAN MEUSER,REP,PROVISIONAL,3,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,DAN MEUSER,REP,MAIL-IN,40,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,DAN MEUSER,REP,TOTAL,255,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,REPRESENTATIVE in the GENERAL ASSEMBLY 101ST 101st State Legislative,JOHN SCHLEGEL,REP,ELECTION DAY,276,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,REPRESENTATIVE in the GENERAL ASSEMBLY 101ST 101st State Legislative,JOHN SCHLEGEL,REP,PROVISIONAL,2,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,REPRESENTATIVE in the GENERAL ASSEMBLY 101ST 101st State Legislative,JOHN SCHLEGEL,REP,MAIL-IN,69,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01E Lebanon 1st Ward East,LEBANON COUNTY,REPRESENTATIVE in the GENERAL ASSEMBLY 101ST 101st State Legislative,JOHN SCHLEGEL,REP,TOTAL,347,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01M Lebanon 1st Ward Middle,LEBANON COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,ELECTION DAY,85,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01M Lebanon 1st Ward Middle,LEBANON COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,PROVISIONAL,7,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01M Lebanon 1st Ward Middle,LEBANON COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,MAIL-IN,56,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01M Lebanon 1st Ward Middle,LEBANON COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,TOTAL,148,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01M Lebanon 1st Ward Middle,LEBANON COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,ELECTION DAY,169,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01M Lebanon 1st Ward Middle,LEBANON COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,PROVISIONAL,14,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01M Lebanon 1st Ward Middle,LEBANON COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,MAIL-IN,37,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,01M Lebanon 1st Ward Middle,LEBANON COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,TOTAL,220,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
